object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
446644136,W1KG14729-I2PD18855,"urn-3:FHCL:37156795, urn-3:HUL.DRS.OBJECT:37156794",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:08:10.66Z,,batchW1KG14729-1n,493949,2018-06-26T00:08:10.0Z,FHCL.COLL_batchW1KG14729-1n_20180623_222802,266,,R,"bod kyi dmangs khrod rtsom rig dpe tshogs/ gtam mdzod skye bo'i kha rgyan, བོད་ཀྱི་དམངས་ཁྲོད་རྩོམ་རིག་དཔེ་ཚོགས། གཏམ་མཛོད་སྐྱེ་བོའི་ཁ་རྒྱན།, gtam mdzod skye bo'i kha rgyan, 藏族民间文学丛书-谚语谜语卷, zang zu min jian wen xue cong shu-yuan yu mi yu juan",Tibetan Buddhist Resource Center,17785370
446644216,W1KG14727-I2PD19614,"urn-3:FHCL:37156797, urn-3:HUL.DRS.OBJECT:37156796",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:08:11.560Z,,batchW1KG14727-1n,493950,2018-06-26T00:08:11.0Z,FHCL.COLL_batchW1KG14727-1n_20180623_222647,408,,R,"dpa' bo'i bzhud lam/ blon chen po mgar stong btsan dang khong gi gdung rgyud la dpyad pa, དཔའ་བོའི་བཞུད་ལམ། བློན་ཆེན་པོ་མགར་སྟོང་བཙན་དང་ཁོང་གི་གདུང་རྒྱུད་ལ་དཔྱད་པ།, 吐蕃噶氏家族研究, tu fan ga shi jia zu yan jiu, Dpaʼ boʼi bźud lam :blon chen po Mgar Stoṅ-btsan-yul-bzuṅ daṅ khoṅ gi gduṅ rgyud la dpyad pa /Mthaʼ-ba Bkra-śis-don-ʼgrub kyis brtsams",Tibetan Buddhist Resource Center,18723420
446644814,W1KG14733-I2PD17899,"urn-3:FHCL:37156800, urn-3:HUL.DRS.OBJECT:37156798",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:09:10.336Z,,batchW1KG14733-1n,493951,2018-06-26T00:09:10.0Z,FHCL.COLL_batchW1KG14733-1n_20180623_222923,290,,R,"bod kyi dmangs khrod rtsom rig dpe tshogs/ la gzhas rtsed skor bcu gnyis, བོད་ཀྱི་དམངས་ཁྲོད་རྩོམ་རིག་དཔེ་ཚོགས། ལ་གཞས་རྩེད་སྐོར་བཅུ་གཉིས།, la gzhas rtsed skor bcu gnyis, 藏族民间文学丛书-拉伊卷, zang zu min jian wen xue cong shu-la yi juan",Tibetan Buddhist Resource Center,19960187
446645106,W1KG14734-I2PD17812,"urn-3:FHCL:37156801, urn-3:HUL.DRS.OBJECT:37156799",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:09:10.647Z,,batchW1KG14734-1n,493952,2018-06-26T00:09:10.0Z,FHCL.COLL_batchW1KG14734-1n_20180623_223041,292,,R,"bod kyi dmangs khrod rtsom rig dpe tshogs/ glu snyan khrom pa'i dga' ston, བོད་ཀྱི་དམངས་ཁྲོད་རྩོམ་རིག་དཔེ་ཚོགས། གླུ་སྙན་ཁྲོམ་པའི་དགའ་སྟོན།, glu snyan khrom pa'i dga' ston, 藏族民间文学丛书-民歌卷, zang zu min jian wen xue cong shu-min ge juan",Tibetan Buddhist Resource Center,21918174
446645400,W1KG14735-I2PD17814,"urn-3:FHCL:37156803, urn-3:HUL.DRS.OBJECT:37156802",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:10:08.504Z,,batchW1KG14735-1n,493953,2018-06-26T00:10:08.0Z,FHCL.COLL_batchW1KG14735-1n_20180623_223218,344,,R,"bod kyi dmangs khrod rtsom rig dpe tshogs/ gzhas gar ngo mtshar ltad mo, བོད་ཀྱི་དམངས་ཁྲོད་རྩོམ་རིག་དཔེ་ཚོགས། གཞས་གར་ངོ་མཚར་ལྟད་མོ།, gzhas gar ngo mtshar ltad mo, 藏族民间文学丛书-曲艺文学, zang zu min jian wen xue cong shu-qu yi wen xue juan",Tibetan Buddhist Resource Center,25337733
446645746,W1KG14736-I2PD17907,"urn-3:FHCL:37156805, urn-3:HUL.DRS.OBJECT:37156804",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:11:10.165Z,,batchW1KG14736-1n,493954,2018-06-26T00:11:10.0Z,FHCL.COLL_batchW1KG14736-1n_20180623_223353,364,,R,"bod kyi dmangs khrod rtsom rig dpe tshogs/ rogs mthun khu byug dbyangs snyan, བོད་ཀྱི་དམངས་ཁྲོད་རྩོམ་རིག་དཔེ་ཚོགས། རོགས་མཐུན་ཁུ་བྱུག་དབྱངས་སྙན།, rogs mthun khu byug dbyangs snyan, 藏族民间文学丛书-爱情叙事诗卷, zang zu min jian wen xue cong shu-ai qing xu shi shi juan",Tibetan Buddhist Resource Center,25930748
446646129,W1KG14737-I2PD18847,"urn-3:FHCL:37156809, urn-3:HUL.DRS.OBJECT:37156807",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:12:14.287Z,,batchW1KG14737-1n,493956,2018-06-26T00:12:14.0Z,FHCL.COLL_batchW1KG14737-1n_20180623_223510,266,,R,"bod kyi dmangs khrod rtsom rig dpe tshogs/ gtam rgyud rgan po'i zhal rgyun, བོད་ཀྱི་དམངས་ཁྲོད་རྩོམ་རིག་དཔེ་ཚོགས། གཏམ་རྒྱུད་རྒན་པོའི་ཞལ་རྒྱུན།, gtam rgyud rgan po'i zhal rgyun, 藏族民间文学丛书-民间故事卷, zang zu min jian wen xue cong shu-min jian gu shi juan",Tibetan Buddhist Resource Center,18545509
446646222,W1KG14738-I2PD18810,"urn-3:FHCL:37156808, urn-3:HUL.DRS.OBJECT:37156806",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:12:13.934Z,,batchW1KG14738-1n,493955,2018-06-26T00:12:14.0Z,FHCL.COLL_batchW1KG14738-1n_20180623_223625,260,,R,"bod kyi dmangs khrod rtsom rig dpe tshogs/ bshad pa ngag gi sgyu rtsal, བོད་ཀྱི་དམངས་ཁྲོད་རྩོམ་རིག་དཔེ་ཚོགས། བཤད་པ་ངག་གི་སྒྱུ་རྩལ།, bshad pa ngag gi sgyu rtsal, 藏族民间文学丛书-口传文学卷, zang zu min jian wen xue cong shu-kou chuan wen xue juan",Tibetan Buddhist Resource Center,22163992
446646698,W1KG14739-I2PD18220,"urn-3:FHCL:37156843, urn-3:HUL.DRS.OBJECT:37156842",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:13:04.473Z,,batchW1KG14739-1n,493958,2018-06-26T00:13:04.0Z,FHCL.COLL_batchW1KG14739-1n_20180623_223729,209,,R,"bod kyi lha mo'i 'khrab gzhung dpe tshogs/ snang sa 'od 'bum gyi rnam thar, བོད་ཀྱི་ལྷ་མོའི་འཁྲབ་གཞུང་དཔེ་ཚོགས། སྣང་ས་འོད་འབུམ་གྱི་རྣམ་ཐར།, snang sa 'od 'bum gyi rnam thar, 八大传统藏戏系列丛书-朗萨雯蚌, ba da chuan tong zang xi xi lie cong shu-lang sa wen bang",Tibetan Buddhist Resource Center,22756302
446646909,W1KG14741-I2PD19551,"urn-3:FHCL:37156845, urn-3:HUL.DRS.OBJECT:37156844",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:14:07.950Z,,batchW1KG14741-1n,493959,2018-06-26T00:14:08.0Z,FHCL.COLL_batchW1KG14741-1n_20180623_224016,158,,R,"bod kyi lha mo'i 'khrab gzhung dpe tshogs/ rgyal po dri med kun ldan gyi rnam thar, བོད་ཀྱི་ལྷ་མོའི་འཁྲབ་གཞུང་དཔེ་ཚོགས། རྒྱལ་པོ་དྲི་མེད་ཀུན་ལྡན་གྱི་རྣམ་ཐར།, rgyal po dri med kun ldan gyi rnam thar, 八大传统藏戏系列丛书-赤美更登, ba da chuan tong zang xi xi lie cong shu-chi mei geng deng",Tibetan Buddhist Resource Center,17549805
446647069,W1KG14740-I2PD18218,"urn-3:FHCL:37156847, urn-3:HUL.DRS.OBJECT:37156846",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:14:11.540Z,,batchW1KG14740-1n,493960,2018-06-26T00:14:11.0Z,FHCL.COLL_batchW1KG14740-1n_20180623_223921,428,,R,"bod kyi lha mo'i 'khrab gzhung dpe tshogs/ chos rgyal nor bzang gi rnam thar, བོད་ཀྱི་ལྷ་མོའི་འཁྲབ་གཞུང་དཔེ་ཚོགས། ཆོས་རྒྱལ་ནོར་བཟང་གི་རྣམ་ཐར།, chos rgyal nor bzang gi rnam thar, 八大传统藏戏系列丛书-诺桑王子, ba da chuan tong zang xi xi lie cong shu-nuo sang wang zi",Tibetan Buddhist Resource Center,48693474
446647499,W1KG14746-I2PD18173,"urn-3:FHCL:37156849, urn-3:HUL.DRS.OBJECT:37156848",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T00:15:08.941Z,,batchW1KG14746-1n,493961,2018-06-26T00:15:09.0Z,FHCL.COLL_batchW1KG14746-1n_20180623_224111,172,,R,"bod kyi lha mo'i 'khrab gzhung dpe tshogs/ pad+ma 'od 'bar gyi rnam thar, བོད་ཀྱི་ལྷ་མོའི་འཁྲབ་གཞུང་དཔེ་ཚོགས། པདྨ་འོད་འབར་གྱི་རྣམ་ཐར།, pad+ma 'od 'bar gyi rnam thar, 八大传统藏戏系列丛书-白玛雯巴, ba da chuan tong zang xi xi lie cong shu-bai ma wen ba",Tibetan Buddhist Resource Center,16830982
446712322,W1FPL92-I1FPL92,"urn-3:FHCL:37156933, urn-3:HUL.DRS.OBJECT:37156932",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:01:15.452Z,,batchW1FPL92-1n,494674,2018-06-26T14:01:15.0Z,FHCL.COLL_batchW1FPL92-1n_20180623_155448,194,,R,anantaguṇaṃ sārattadīpaṇī *,Tibetan Buddhist Resource Center,29807290
446712518,W1FPL756-I1FPL756,"urn-3:FHCL:37156935, urn-3:HUL.DRS.OBJECT:37156934",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:01:18.406Z,,batchW1FPL756-1n,494675,2018-06-26T14:01:18.0Z,FHCL.COLL_batchW1FPL756-1n_20180623_162544,255,,R,pakiṇṇakavisajjanā*,Tibetan Buddhist Resource Center,86402397
446712768,W1FPL9868-I1FPL9868,"urn-3:FHCL:37156937, urn-3:HUL.DRS.OBJECT:37156936",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:01:19.114Z,,batchW1FPL9868-1n,494676,2018-06-26T14:01:19.0Z,FHCL.COLL_batchW1FPL9868-1n_20180623_161135,251,,R,[kaccāyana?] sandhisuttaniddesa; nāma-; kāraka-; samāsa-; taddhita---[kaccāyana?] sandhirūpasiddhi ṭīkā; nām-; kāraka-; samās-; taddhit-; ākhyāt-; kit-,Tibetan Buddhist Resource Center,97786907
446713028,W1KG11919-I1KG21685,"urn-3:FHCL:37156939, urn-3:HUL.DRS.OBJECT:37156938",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:01:43.691Z,,batchW1KG11919-1n,494677,2018-06-26T14:01:43.0Z,FHCL.COLL_batchW1KG11919-1n_20180623_165739,690,,R,"'dus pa mdo'i dbang gi cho ga khrigs su byas pa dkyil 'khor rgya mtsho'i 'jug ngogs, འདུས་པ་མདོའི་དབང་གི་ཆོ་ག་ཁྲིགས་སུ་བྱས་པ་དཀྱིལ་འཁོར་རྒྱ་མཚོའི་འཇུག་ངོགས།, 'dus pa mdo'i dbang chog skor, a systematic presentation of the liturgy of the chief rnying-ma-pa anuyoga tantra, the 'dus pa mdo, 'dus pa mdo dbang gi chog khrigs skor",Tibetan Buddhist Resource Center,75021304
446713720,W1KG11919-I1KG21686,"urn-3:FHCL:37156945, urn-3:HUL.DRS.OBJECT:37156944",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:02:16.667Z,,batchW1KG11919-1n,494677,2018-06-26T14:01:43.0Z,FHCL.COLL_batchW1KG11919-1n_20180623_165739,690,,R,"'dus pa mdo'i dbang gi cho ga khrigs su byas pa dkyil 'khor rgya mtsho'i 'jug ngogs, འདུས་པ་མདོའི་དབང་གི་ཆོ་ག་ཁྲིགས་སུ་བྱས་པ་དཀྱིལ་འཁོར་རྒྱ་མཚོའི་འཇུག་ངོགས།, 'dus pa mdo'i dbang chog skor, a systematic presentation of the liturgy of the chief rnying-ma-pa anuyoga tantra, the 'dus pa mdo, 'dus pa mdo dbang gi chog khrigs skor",Tibetan Buddhist Resource Center,75021304
446714412,W1KG11919-I1KG21687,"urn-3:FHCL:37156947, urn-3:HUL.DRS.OBJECT:37156946",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:02:57.689Z,,batchW1KG11919-1n,494677,2018-06-26T14:01:43.0Z,FHCL.COLL_batchW1KG11919-1n_20180623_165739,690,,R,"'dus pa mdo'i dbang gi cho ga khrigs su byas pa dkyil 'khor rgya mtsho'i 'jug ngogs, འདུས་པ་མདོའི་དབང་གི་ཆོ་ག་ཁྲིགས་སུ་བྱས་པ་དཀྱིལ་འཁོར་རྒྱ་མཚོའི་འཇུག་ངོགས།, 'dus pa mdo'i dbang chog skor, a systematic presentation of the liturgy of the chief rnying-ma-pa anuyoga tantra, the 'dus pa mdo, 'dus pa mdo dbang gi chog khrigs skor",Tibetan Buddhist Resource Center,75021304
446715104,W1FPL792-I1FPL792,"urn-3:FHCL:37156941, urn-3:HUL.DRS.OBJECT:37156940",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:02:03.922Z,,batchW1FPL792-1n,494678,2018-06-26T14:02:04.0Z,FHCL.COLL_batchW1FPL792-1n_20180623_174311,83,,R,"saddā rhac coṅ sut cañ--[kaccāyana?] sandhi, samās, taddhit, ākhyāt, kit uṇhāt",Tibetan Buddhist Resource Center,22009370
446715189,W1FPL80-I1FPL80,"urn-3:FHCL:37156943, urn-3:HUL.DRS.OBJECT:37156942",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:02:05.874Z,,batchW1FPL80-1n,494679,2018-06-26T14:02:06.0Z,FHCL.COLL_batchW1FPL80-1n_20180623_180211,163,,R,araññadīpaṇī,Tibetan Buddhist Resource Center,42186244
446715614,W1KG14700-I1KG86331,"urn-3:FHCL:37156949, urn-3:HUL.DRS.OBJECT:37156948",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:08:02.189Z,,batchW1KG14700-6n,494680,2018-06-26T14:08:01.0Z,FHCL.COLL_batchW1KG14700-6n_20180623_220331,788,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,202102642
446717504,W1KG14700-I1KG86332,"urn-3:FHCL:37156951, urn-3:HUL.DRS.OBJECT:37156950",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:08:36.496Z,,batchW1KG14700-6n,494680,2018-06-26T14:08:01.0Z,FHCL.COLL_batchW1KG14700-6n_20180623_220331,788,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,202102642
446719654,W1KG14700-I1KG86333,"urn-3:FHCL:37156953, urn-3:HUL.DRS.OBJECT:37156952",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:09:23.843Z,,batchW1KG14700-6n,494680,2018-06-26T14:08:01.0Z,FHCL.COLL_batchW1KG14700-6n_20180623_220331,788,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,202102642
446721804,W1KG14700-I1KG86334,"urn-3:FHCL:37156955, urn-3:HUL.DRS.OBJECT:37156954",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:10:07.35Z,,batchW1KG14700-6n,494680,2018-06-26T14:08:01.0Z,FHCL.COLL_batchW1KG14700-6n_20180623_220331,788,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,202102642
446723954,W1KG14700-I1KG86335,"urn-3:FHCL:37156957, urn-3:HUL.DRS.OBJECT:37156956",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:10:50.639Z,,batchW1KG14700-6n,494680,2018-06-26T14:08:01.0Z,FHCL.COLL_batchW1KG14700-6n_20180623_220331,788,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,202102642
446726740,W1KG14700-I1KG86336,"urn-3:FHCL:37156961, urn-3:HUL.DRS.OBJECT:37156960",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-06-26T14:11:33.778Z,,batchW1KG14700-6n,494680,2018-06-26T14:08:01.0Z,FHCL.COLL_batchW1KG14700-6n_20180623_220331,788,,R,"bka' 'gyur rgyal rtse'i them spang ma, བཀའ་འགྱུར་རྒྱལ་རྩེའི་ཐེམ་སྤང་མ།, bka' 'gyur/ (rgyal rtse them spang ma/)",Tibetan Buddhist Resource Center,202102642
