object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
448706242,W26071-4041,"urn-3:FHCL:37188043, urn-3:HUL.DRS.OBJECT:37188042",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:31:31.759Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448707154,W26071-4048,"urn-3:FHCL:37188051, urn-3:HUL.DRS.OBJECT:37188050",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:32:47.432Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448708066,W26071-4053,"urn-3:FHCL:37188055, urn-3:HUL.DRS.OBJECT:37188054",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:34:03.320Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448708978,W26071-4056,"urn-3:FHCL:37188063, urn-3:HUL.DRS.OBJECT:37188062",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:35:05.221Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448709890,W26071-4061,"urn-3:FHCL:37188069, urn-3:HUL.DRS.OBJECT:37188068",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:36:06.327Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448710802,W26071-4071,"urn-3:FHCL:37188077, urn-3:HUL.DRS.OBJECT:37188076",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:37:05.295Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448711714,W26071-4078,"urn-3:FHCL:37188079, urn-3:HUL.DRS.OBJECT:37188078",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:38:04.326Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448712626,W26071-4087,"urn-3:FHCL:37188081, urn-3:HUL.DRS.OBJECT:37188080",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:39:04.92Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448713538,W26071-4090,"urn-3:FHCL:37188083, urn-3:HUL.DRS.OBJECT:37188082",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:40:03.66Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448714450,W26071-4091,"urn-3:FHCL:37188085, urn-3:HUL.DRS.OBJECT:37188084",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:41:03.780Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448715362,W26071-4094,"urn-3:FHCL:37188087, urn-3:HUL.DRS.OBJECT:37188086",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:42:03.513Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448716274,W26071-4095,"urn-3:FHCL:37188089, urn-3:HUL.DRS.OBJECT:37188088",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:43:04.754Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448717186,W26071-4097,"urn-3:FHCL:37188093, urn-3:HUL.DRS.OBJECT:37188092",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:44:05.587Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448718098,W26071-4099,"urn-3:FHCL:37188097, urn-3:HUL.DRS.OBJECT:37188096",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:45:05.754Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448719010,W26071-4110,"urn-3:FHCL:37188101, urn-3:HUL.DRS.OBJECT:37188100",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:46:07.470Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448719922,W26071-4117,"urn-3:FHCL:37188103, urn-3:HUL.DRS.OBJECT:37188102",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:47:07.418Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448720834,W26071-4119,"urn-3:FHCL:37188105, urn-3:HUL.DRS.OBJECT:37188104",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:48:06.264Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448721746,W26071-4124,"urn-3:FHCL:37188111, urn-3:HUL.DRS.OBJECT:37188110",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:49:06.325Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448722658,W26071-4126,"urn-3:FHCL:37188117, urn-3:HUL.DRS.OBJECT:37188116",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:50:29.233Z,,batchW26071-3n,504675,2018-07-06T12:30:18.0Z,FHCL.COLL_batchW26071-3n_20180629_042227,910,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,18788734
448898029,W26071-4032,"urn-3:FHCL:37195755, urn-3:HUL.DRS.OBJECT:37195754",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:08:41.191Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448898963,W26071-4034,"urn-3:FHCL:37195763, urn-3:HUL.DRS.OBJECT:37195762",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:09:35.648Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448899897,W26071-4036,"urn-3:FHCL:37195773, urn-3:HUL.DRS.OBJECT:37195772",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:10:46.313Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448900831,W26071-4037,"urn-3:FHCL:37195779, urn-3:HUL.DRS.OBJECT:37195778",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:11:54.26Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448901765,W26071-4045,"urn-3:FHCL:37195785, urn-3:HUL.DRS.OBJECT:37195784",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:13:03.472Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448902699,W26071-4065,"urn-3:FHCL:37195791, urn-3:HUL.DRS.OBJECT:37195790",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:14:11.500Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448903633,W26071-4067,"urn-3:FHCL:37195795, urn-3:HUL.DRS.OBJECT:37195794",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:15:16.997Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448904567,W26071-4075,"urn-3:FHCL:37195816, urn-3:HUL.DRS.OBJECT:37195815",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:16:22.943Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448905501,W26071-4079,"urn-3:FHCL:37195820, urn-3:HUL.DRS.OBJECT:37195819",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:17:22.142Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448906435,W26071-4083,"urn-3:FHCL:37195822, urn-3:HUL.DRS.OBJECT:37195821",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:18:22.308Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448907369,W26071-4088,"urn-3:FHCL:37195824, urn-3:HUL.DRS.OBJECT:37195823",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:19:19.774Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448908303,W26071-4101,"urn-3:FHCL:37195826, urn-3:HUL.DRS.OBJECT:37195825",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:20:15.765Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
448909237,W26071-4103,"urn-3:FHCL:37195828, urn-3:HUL.DRS.OBJECT:37195827",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T18:21:12.243Z,,batchW26071-4n,504712,2018-07-06T18:08:41.0Z,FHCL.COLL_batchW26071-4n_20180629_052301,932,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,19384880
