object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
448423435,W22703-5460,"urn-3:FHCL:37185820, urn-3:HUL.DRS.OBJECT:37185819",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:16:12.598Z,,batchW22703-2n,503682,2018-07-05T17:07:54.0Z,FHCL.COLL_batchW22703-2n_20180628_201515,752,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,20375856
448424189,W22703-5462,"urn-3:FHCL:37185824, urn-3:HUL.DRS.OBJECT:37185823",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:17:01.360Z,,batchW22703-2n,503682,2018-07-05T17:07:54.0Z,FHCL.COLL_batchW22703-2n_20180628_201515,752,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,20375856
448424943,W22703-5466,"urn-3:FHCL:37185826, urn-3:HUL.DRS.OBJECT:37185825",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:17:50.747Z,,batchW22703-2n,503682,2018-07-05T17:07:54.0Z,FHCL.COLL_batchW22703-2n_20180628_201515,752,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,20375856
448425697,W22703-5469,"urn-3:FHCL:37185830, urn-3:HUL.DRS.OBJECT:37185829",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:18:38.757Z,,batchW22703-2n,503682,2018-07-05T17:07:54.0Z,FHCL.COLL_batchW22703-2n_20180628_201515,752,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,20375856
448426451,W22703-5472,"urn-3:FHCL:37185834, urn-3:HUL.DRS.OBJECT:37185833",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:19:26.182Z,,batchW22703-2n,503682,2018-07-05T17:07:54.0Z,FHCL.COLL_batchW22703-2n_20180628_201515,752,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,20375856
448427205,W22703-5474,"urn-3:FHCL:37185836, urn-3:HUL.DRS.OBJECT:37185835",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:20:12.113Z,,batchW22703-2n,503682,2018-07-05T17:07:54.0Z,FHCL.COLL_batchW22703-2n_20180628_201515,752,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,20375856
448427959,W22703-5478,"urn-3:FHCL:37185840, urn-3:HUL.DRS.OBJECT:37185839",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:21:01.307Z,,batchW22703-2n,503682,2018-07-05T17:07:54.0Z,FHCL.COLL_batchW22703-2n_20180628_201515,752,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,20375856
448428713,W22703-5481,"urn-3:FHCL:37185842, urn-3:HUL.DRS.OBJECT:37185841",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:21:49.472Z,,batchW22703-2n,503682,2018-07-05T17:07:54.0Z,FHCL.COLL_batchW22703-2n_20180628_201515,752,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,20375856
448429467,W22703-5491,"urn-3:FHCL:37185846, urn-3:HUL.DRS.OBJECT:37185845",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:22:37.432Z,,batchW22703-2n,503682,2018-07-05T17:07:54.0Z,FHCL.COLL_batchW22703-2n_20180628_201515,752,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,20375856
448430221,W22703-5503,"urn-3:FHCL:37185848, urn-3:HUL.DRS.OBJECT:37185847",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:23:28.64Z,,batchW22703-2n,503682,2018-07-05T17:07:54.0Z,FHCL.COLL_batchW22703-2n_20180628_201515,752,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,20375856
448430975,W22703-5404,"urn-3:FHCL:37185822, urn-3:HUL.DRS.OBJECT:37185821",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:16:40.639Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448432327,W22703-5408,"urn-3:FHCL:37185828, urn-3:HUL.DRS.OBJECT:37185827",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:17:51.71Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448433679,W22703-5411,"urn-3:FHCL:37185832, urn-3:HUL.DRS.OBJECT:37185831",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:19:17.740Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448435031,W22703-5413,"urn-3:FHCL:37185838, urn-3:HUL.DRS.OBJECT:37185837",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:20:43.782Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448436383,W22703-5417,"urn-3:FHCL:37185844, urn-3:HUL.DRS.OBJECT:37185843",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:22:09.914Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448437735,W22703-5423,"urn-3:FHCL:37185850, urn-3:HUL.DRS.OBJECT:37185849",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:23:36.75Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448439087,W22703-5429,"urn-3:FHCL:37185852, urn-3:HUL.DRS.OBJECT:37185851",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:25:18.369Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448440439,W22703-5432,"urn-3:FHCL:37185862, urn-3:HUL.DRS.OBJECT:37185861",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:27:19.240Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448441791,W22703-5441,"urn-3:FHCL:37185868, urn-3:HUL.DRS.OBJECT:37185867",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:29:28.4Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448443143,W22703-5450,"urn-3:FHCL:37185874, urn-3:HUL.DRS.OBJECT:37185873",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:31:54.246Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448444495,W22703-5454,"urn-3:FHCL:37185888, urn-3:HUL.DRS.OBJECT:37185887",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:34:17.127Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448445847,W22703-5473,"urn-3:FHCL:37185896, urn-3:HUL.DRS.OBJECT:37185895",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:36:18.919Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448447199,W22703-5475,"urn-3:FHCL:37185904, urn-3:HUL.DRS.OBJECT:37185903",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:38:45.58Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448448551,W22703-5479,"urn-3:FHCL:37185910, urn-3:HUL.DRS.OBJECT:37185909",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:41:02.13Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448449903,W22703-5482,"urn-3:FHCL:37185920, urn-3:HUL.DRS.OBJECT:37185919",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:43:27.714Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448451255,W22703-5484,"urn-3:FHCL:37185926, urn-3:HUL.DRS.OBJECT:37185925",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:45:54.888Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448452607,W22703-5487,"urn-3:FHCL:37185934, urn-3:HUL.DRS.OBJECT:37185933",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:48:07.226Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448453959,W22703-5497,"urn-3:FHCL:37185936, urn-3:HUL.DRS.OBJECT:37185935",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:50:26.920Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448455311,W22703-5500,"urn-3:FHCL:37185938, urn-3:HUL.DRS.OBJECT:37185937",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:51:55.405Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448456663,W22703-5504,"urn-3:FHCL:37185950, urn-3:HUL.DRS.OBJECT:37185949",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T17:53:24.168Z,,batchW22703-3n,503684,2018-07-05T17:16:40.0Z,FHCL.COLL_batchW22703-3n_20180628_215325,1350,,R,"bka' 'gyur (snar thang), བཀའ་འགྱུར ༼སྣར་ཐང༽, Narthang Kanjur",Tibetan Buddhist Resource Center,34834864
448581892,W28936-4924,"urn-3:FHCL:37187634, urn-3:HUL.DRS.OBJECT:37187633",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T23:05:34.940Z,,batchW28936-1n,503715,2018-07-05T23:05:34.0Z,FHCL.COLL_batchW28936-1n_20180629_062939,646,,R,"yongs 'dzin chen po a mdo dge bshes 'jam dpal rol ba'i blo gros kyi gsung 'bum legs bshad nor bu'i thang ma, ཡོངས་འཛིན་ཆེན་པོ་ཨ་མདོ་དགེ་བཤེས་འཇམ་དཔལ་རོལ་བའི་བློ་གྲོས་ཀྱི་གསུང་འབུམ་ལེགས་བཤད་ནོར་བུའི་ཐང་མ, gsung 'bum/_'jam dpal rol ba'i blo gros, a mdo dge bshes 'jam dpal rol ba'i blo gros kyi gsung 'bum, an duo ge xi wen ji, Yoṅs-ʼdzin Chen-po A-mdo Dge-bśes ʼJam-dpal-rol-baʼi-blo-gros kyi gsuṅ ʼbum legs bśad Nor buʼi thaṅ ma bźugs /Mgo-log Khul Gnaʼ-rtsom Bya-baʼi Gźuṅ-las-khaṅ gis ʼtshol sdud dag sgrig byas",Tibetan Buddhist Resource Center,142333272
448582540,W28936-4925,"urn-3:FHCL:37187638, urn-3:HUL.DRS.OBJECT:37187637",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-05T23:06:12.19Z,,batchW28936-1n,503715,2018-07-05T23:05:34.0Z,FHCL.COLL_batchW28936-1n_20180629_062939,646,,R,"yongs 'dzin chen po a mdo dge bshes 'jam dpal rol ba'i blo gros kyi gsung 'bum legs bshad nor bu'i thang ma, ཡོངས་འཛིན་ཆེན་པོ་ཨ་མདོ་དགེ་བཤེས་འཇམ་དཔལ་རོལ་བའི་བློ་གྲོས་ཀྱི་གསུང་འབུམ་ལེགས་བཤད་ནོར་བུའི་ཐང་མ, gsung 'bum/_'jam dpal rol ba'i blo gros, a mdo dge bshes 'jam dpal rol ba'i blo gros kyi gsung 'bum, an duo ge xi wen ji, Yoṅs-ʼdzin Chen-po A-mdo Dge-bśes ʼJam-dpal-rol-baʼi-blo-gros kyi gsuṅ ʼbum legs bśad Nor buʼi thaṅ ma bźugs /Mgo-log Khul Gnaʼ-rtsom Bya-baʼi Gźuṅ-las-khaṅ gis ʼtshol sdud dag sgrig byas",Tibetan Buddhist Resource Center,142333272
448617618,W26071-4033,"urn-3:FHCL:37187945, urn-3:HUL.DRS.OBJECT:37187944",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:12:04.46Z,,batchW26071-1n,504671,2018-07-06T12:12:03.0Z,FHCL.COLL_batchW26071-1n_20180629_020635,1078,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,21568662
448622908,W26071-4035,"urn-3:FHCL:37187949, urn-3:HUL.DRS.OBJECT:37187948",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:13:02.664Z,,batchW26071-1n,504671,2018-07-06T12:12:03.0Z,FHCL.COLL_batchW26071-1n_20180629_020635,1078,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,21568662
448627340,W26071-4044,"urn-3:FHCL:37187957, urn-3:HUL.DRS.OBJECT:37187956",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:14:13.130Z,,batchW26071-1n,504671,2018-07-06T12:12:03.0Z,FHCL.COLL_batchW26071-1n_20180629_020635,1078,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,21568662
448631120,W26071-4046,"urn-3:FHCL:37187963, urn-3:HUL.DRS.OBJECT:37187962",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:15:29.103Z,,batchW26071-1n,504671,2018-07-06T12:12:03.0Z,FHCL.COLL_batchW26071-1n_20180629_020635,1078,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,21568662
448635552,W26071-4047,"urn-3:FHCL:37187973, urn-3:HUL.DRS.OBJECT:37187972",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:16:40.870Z,,batchW26071-1n,504671,2018-07-06T12:12:03.0Z,FHCL.COLL_batchW26071-1n_20180629_020635,1078,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,21568662
448639332,W26071-4051,"urn-3:FHCL:37187977, urn-3:HUL.DRS.OBJECT:37187976",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:17:49.350Z,,batchW26071-1n,504671,2018-07-06T12:12:03.0Z,FHCL.COLL_batchW26071-1n_20180629_020635,1078,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,21568662
448643764,W26071-4054,"urn-3:FHCL:37187983, urn-3:HUL.DRS.OBJECT:37187982",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:18:56.67Z,,batchW26071-1n,504671,2018-07-06T12:12:03.0Z,FHCL.COLL_batchW26071-1n_20180629_020635,1078,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,21568662
448648196,W26071-4055,"urn-3:FHCL:37187990, urn-3:HUL.DRS.OBJECT:37187988",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-07-06T12:20:02.490Z,,batchW26071-1n,504671,2018-07-06T12:12:03.0Z,FHCL.COLL_batchW26071-1n_20180629_020635,1078,,R,"bka' 'gyur (lha sa), བཀའ་འགྱུར ༼ལྷ་ས༽, Lhasa Kanjur",Tibetan Buddhist Resource Center,21568662
